a : 7.0000, 0 -> 3
b : -339.0000, 0 -> 2
c : 470.0000, 0 -> 2
a : -522.0000, 1 -> 3
b : 436.0000, 1 -> 7
c : 177.0000, 1 -> 1
a : -403.0000, 2 -> 7
b : -109.0000, 2 -> 5
c : 764.0000, 2 -> 4
a : -862.0000, 3 -> 4
b : 353.0000, 3 -> 4
c : 294.0000, 3 -> 3
a : 706.0000, 4 -> 1
b : 641.0000, 4 -> 7
c : -906.0000, 4 -> 4
a : -758.0000, 5 -> 7
b : -876.0000, 5 -> 0
c : 163.0000, 5 -> 0
a : 474.0000, 6 -> 4
b : 814.0000, 6 -> 3
c : 271.0000, 6 -> 1
a : -105.0000, 7 -> 1
b : 14.0000, 7 -> 0
c : -840.0000, 7 -> 2
a : -27.0000, 0 -> 6
a : 690.0000, 1 -> 5
b : 800.0000, 2 -> 6
c : 761.0000, 3 -> 7
a : 280.0000, 4 -> 4
c : -324.0000, 5 -> 7
c : 555.0000, 6 -> 4
a : 935.0000, 7 -> 3
