a : 347.0000, 0 -> 4
b : 378.0000, 0 -> 1
c : 206.0000, 0 -> 4
d : 71.0000, 0 -> 5
a : -892.0000, 1 -> 6
b : 522.0000, 1 -> 3
c : 437.0000, 1 -> 6
d : -354.0000, 1 -> 0
a : 26.0000, 2 -> 1
b : 688.0000, 2 -> 1
c : -106.0000, 2 -> 2
d : -835.0000, 2 -> 5
a : -180.0000, 3 -> 5
b : -517.0000, 3 -> 4
c : -186.0000, 3 -> 2
d : 831.0000, 3 -> 4
a : -980.0000, 4 -> 4
b : -18.0000, 4 -> 5
c : 486.0000, 4 -> 4
d : 903.0000, 4 -> 3
a : 771.0000, 5 -> 3
b : -524.0000, 5 -> 0
c : 231.0000, 5 -> 1
d : -817.0000, 5 -> 3
a : -977.0000, 6 -> 2
b : -25.0000, 6 -> 2
c : -384.0000, 6 -> 3
d : -845.0000, 6 -> 2
c : 656.0000, 0 -> 5
d : 182.0000, 0 -> 1
a : 524.0000, 1 -> 2
b : -56.0000, 1 -> 6
b : -100.0000, 2 -> 2
d : -233.0000, 2 -> 3
c : 281.0000, 3 -> 0
b : 911.0000, 3 -> 2
a : -588.0000, 4 -> 0
c : 543.0000, 4 -> 5
b : -307.0000, 5 -> 2
d : 91.0000, 5 -> 2
b : 939.0000, 6 -> 3
c : 827.0000, 6 -> 0
