a : 879.0000, 0 -> 4
b : 671.0000, 0 -> 1
c : -913.0000, 0 -> 2
d : 152.0000, 0 -> 2
a : 110.0000, 1 -> 2
b : -266.0000, 1 -> 1
c : 527.0000, 1 -> 2
d : -928.0000, 1 -> 1
a : -950.0000, 2 -> 4
b : 776.0000, 2 -> 2
c : 761.0000, 2 -> 4
d : 105.0000, 2 -> 1
a : 875.0000, 3 -> 2
b : -85.0000, 3 -> 0
c : -707.0000, 3 -> 4
d : 167.0000, 3 -> 2
a : -849.0000, 4 -> 3
b : -889.0000, 4 -> 2
c : 267.0000, 4 -> 4
d : -217.0000, 4 -> 1
d : 21.0000, 0 -> 3
b : 814.0000, 0 -> 2
c : 983.0000, 1 -> 3
c : -453.0000, 1 -> 4
a : 455.0000, 2 -> 1
b : -657.0000, 2 -> 4
d : -585.0000, 3 -> 3
d : -849.0000, 3 -> 4
c : 717.0000, 4 -> 0
d : 214.0000, 4 -> 3
