a : -556.0000, 0 -> 6
b : 325.0000, 0 -> 1
a : -958.0000, 1 -> 6
b : 16.0000, 1 -> 1
a : -32.0000, 2 -> 2
b : 457.0000, 2 -> 7
a : -954.0000, 3 -> 6
b : 553.0000, 3 -> 3
a : 61.0000, 4 -> 5
b : -693.0000, 4 -> 4
a : -930.0000, 5 -> 2
b : -813.0000, 5 -> 4
a : -891.0000, 6 -> 0
b : -910.0000, 6 -> 4
a : -983.0000, 7 -> 2
b : -192.0000, 7 -> 6
a : -970.0000, 0 -> 0
b : -819.0000, 1 -> 4
a : 49.0000, 2 -> 3
b : -190.0000, 3 -> 0
b : -356.0000, 4 -> 7
b : -421.0000, 5 -> 3
a : -274.0000, 6 -> 2
a : 875.0000, 7 -> 3
