a : 947.0000, 0 -> 3
b : -840.0000, 0 -> 1
c : -542.0000, 0 -> 3
a : 785.0000, 1 -> 1
b : -368.0000, 1 -> 4
c : 451.0000, 1 -> 2
a : -194.0000, 2 -> 3
b : 918.0000, 2 -> 2
c : 279.0000, 2 -> 0
a : 904.0000, 3 -> 4
b : -815.0000, 3 -> 2
c : 344.0000, 3 -> 3
a : -630.0000, 4 -> 3
b : 884.0000, 4 -> 0
c : -194.0000, 4 -> 0
a : 93.0000, 5 -> 5
b : -944.0000, 5 -> 1
c : 635.0000, 5 -> 5
a : -421.0000, 6 -> 6
b : 594.0000, 6 -> 5
c : -386.0000, 6 -> 5
b : 997.0000, 0 -> 4
c : 377.0000, 1 -> 4
a : -2.0000, 2 -> 2
b : -509.0000, 3 -> 5
a : 212.0000, 4 -> 5
b : -685.0000, 5 -> 5
a : 575.0000, 6 -> 3
a : 594.0000, 1 -> 6
