a : 713.0000, 0 -> 0
b : -238.0000, 0 -> 0
c : -285.0000, 0 -> 2
a : 431.0000, 1 -> 7
b : -788.0000, 1 -> 4
c : 780.0000, 1 -> 1
a : -626.0000, 2 -> 7
b : -299.0000, 2 -> 6
c : -816.0000, 2 -> 5
a : 811.0000, 3 -> 1
b : 631.0000, 3 -> 7
c : 562.0000, 3 -> 5
a : 219.0000, 4 -> 2
b : -356.0000, 4 -> 3
c : 663.0000, 4 -> 6
a : 830.0000, 5 -> 5
b : 621.0000, 5 -> 6
c : -406.0000, 5 -> 2
a : -984.0000, 6 -> 4
b : -442.0000, 6 -> 1
c : -963.0000, 6 -> 6
a : 992.0000, 7 -> 3
b : 943.0000, 7 -> 1
c : 898.0000, 7 -> 7
a : -993.0000, 0 -> 7
a : 567.0000, 1 -> 1
b : 50.0000, 2 -> 7
b : 998.0000, 3 -> 4
c : 409.0000, 4 -> 7
b : 148.0000, 5 -> 7
a : 794.0000, 6 -> 3
a : -128.0000, 7 -> 7
