a : -238.0000, 0 -> 0
b : -762.0000, 0 -> 3
c : 575.0000, 0 -> 2
a : -938.0000, 1 -> 6
b : 247.0000, 1 -> 5
c : -280.0000, 1 -> 6
a : -706.0000, 2 -> 0
b : 177.0000, 2 -> 0
c : 373.0000, 2 -> 4
a : 618.0000, 3 -> 1
b : 975.0000, 3 -> 3
c : 535.0000, 3 -> 3
a : 249.0000, 4 -> 5
b : 32.0000, 4 -> 0
c : 899.0000, 4 -> 5
a : -365.0000, 5 -> 3
b : -218.0000, 5 -> 1
c : 555.0000, 5 -> 4
a : 618.0000, 6 -> 1
b : -402.0000, 6 -> 0
c : 394.0000, 6 -> 5
b : -169.0000, 0 -> 2
a : 943.0000, 1 -> 3
c : 874.0000, 2 -> 2
a : -619.0000, 3 -> 6
b : -815.0000, 4 -> 1
b : 565.0000, 5 -> 3
c : -464.0000, 6 -> 4
