a : 308.0000, 0 -> 1
b : -317.0000, 0 -> 6
c : 536.0000, 0 -> 2
d : 972.0000, 0 -> 2
a : -23.0000, 1 -> 3
b : 597.0000, 1 -> 3
c : -883.0000, 1 -> 5
d : -977.0000, 1 -> 5
a : 274.0000, 2 -> 3
b : 401.0000, 2 -> 5
c : 324.0000, 2 -> 2
d : 457.0000, 2 -> 1
a : -665.0000, 3 -> 2
b : -209.0000, 3 -> 5
c : -284.0000, 3 -> 1
d : 655.0000, 3 -> 1
a : 690.0000, 4 -> 1
b : -475.0000, 4 -> 6
c : -949.0000, 4 -> 5
d : -343.0000, 4 -> 5
a : 878.0000, 5 -> 2
b : 435.0000, 5 -> 2
c : -222.0000, 5 -> 3
d : -202.0000, 5 -> 4
a : -113.0000, 6 -> 3
b : -301.0000, 6 -> 2
c : 440.0000, 6 -> 2
d : -417.0000, 6 -> 4
d : -232.0000, 0 -> 0
a : -224.0000, 0 -> 5
b : 30.0000, 1 -> 6
b : -802.0000, 1 -> 5
c : -325.0000, 2 -> 1
d : -4.0000, 2 -> 5
d : -433.0000, 3 -> 6
c : 164.0000, 3 -> 5
d : 914.0000, 4 -> 6
d : -603.0000, 4 -> 0
c : -455.0000, 5 -> 2
d : -845.0000, 5 -> 1
d : 148.0000, 6 -> 0
c : -10.0000, 6 -> 0
