a : -740.0000, 0 -> 4
b : -121.0000, 0 -> 1
c : -396.0000, 0 -> 3
a : 204.0000, 1 -> 3
b : 169.0000, 1 -> 5
c : -997.0000, 1 -> 5
a : -89.0000, 2 -> 6
b : 301.0000, 2 -> 5
c : -988.0000, 2 -> 1
a : 417.0000, 3 -> 3
b : -75.0000, 3 -> 5
c : -262.0000, 3 -> 7
a : 376.0000, 4 -> 6
b : 864.0000, 4 -> 3
c : 659.0000, 4 -> 6
a : -469.0000, 5 -> 0
b : 979.0000, 5 -> 5
c : 881.0000, 5 -> 6
a : -10.0000, 6 -> 5
b : -530.0000, 6 -> 6
c : 826.0000, 6 -> 5
a : -802.0000, 7 -> 3
b : -426.0000, 7 -> 6
c : 590.0000, 7 -> 5
c : -146.0000, 0 -> 6
b : 668.0000, 1 -> 4
a : 656.0000, 2 -> 5
c : 106.0000, 3 -> 6
c : -136.0000, 4 -> 1
c : -529.0000, 5 -> 2
b : -568.0000, 6 -> 1
c : 107.0000, 7 -> 2
