a : 982.0000, 0 -> 2
b : -122.0000, 0 -> 6
c : -259.0000, 0 -> 6
d : 166.0000, 0 -> 1
a : -128.0000, 1 -> 1
b : -328.0000, 1 -> 5
c : 490.0000, 1 -> 0
d : 79.0000, 1 -> 2
a : 666.0000, 2 -> 5
b : -846.0000, 2 -> 6
c : 461.0000, 2 -> 0
d : 840.0000, 2 -> 0
a : 827.0000, 3 -> 2
b : 3.0000, 3 -> 2
c : 754.0000, 3 -> 1
d : 927.0000, 3 -> 2
a : -974.0000, 4 -> 2
b : 493.0000, 4 -> 1
c : -328.0000, 4 -> 5
d : 290.0000, 4 -> 1
a : 914.0000, 5 -> 0
b : -598.0000, 5 -> 6
c : 659.0000, 5 -> 4
d : -202.0000, 5 -> 3
a : 985.0000, 6 -> 5
b : 541.0000, 6 -> 4
c : -128.0000, 6 -> 0
d : -610.0000, 6 -> 1
c : -505.0000, 0 -> 3
b : 110.0000, 0 -> 0
a : 331.0000, 1 -> 3
b : -817.0000, 1 -> 3
a : 237.0000, 2 -> 3
d : 109.0000, 2 -> 1
c : -205.0000, 3 -> 4
b : -902.0000, 3 -> 4
c : 63.0000, 4 -> 3
a : -627.0000, 4 -> 5
d : -852.0000, 5 -> 1
c : 17.0000, 5 -> 5
d : -732.0000, 6 -> 3
b : 395.0000, 6 -> 1
