a : 282.0000, 0 -> 2
b : 444.0000, 0 -> 1
c : -424.0000, 0 -> 3
a : 842.0000, 1 -> 3
b : -90.0000, 1 -> 7
c : 412.0000, 1 -> 4
a : -70.0000, 2 -> 6
b : 89.0000, 2 -> 0
c : -689.0000, 2 -> 3
a : 188.0000, 3 -> 7
b : -37.0000, 3 -> 0
c : -522.0000, 3 -> 6
a : -318.0000, 4 -> 5
b : 954.0000, 4 -> 5
c : -201.0000, 4 -> 4
a : -505.0000, 5 -> 0
b : 150.0000, 5 -> 5
c : 756.0000, 5 -> 5
a : -799.0000, 6 -> 0
b : 973.0000, 6 -> 4
c : 84.0000, 6 -> 2
a : 284.0000, 7 -> 5
b : -124.0000, 7 -> 1
c : 950.0000, 7 -> 6
b : -125.0000, 0 -> 7
c : 365.0000, 1 -> 3
b : 890.0000, 2 -> 6
c : -45.0000, 3 -> 2
c : 961.0000, 4 -> 2
b : -69.0000, 5 -> 1
a : -598.0000, 6 -> 2
a : 96.0000, 7 -> 3
