a : -38.0000, 0 -> 6
b : 625.0000, 0 -> 6
a : -294.0000, 1 -> 5
b : 381.0000, 1 -> 4
a : 884.0000, 2 -> 7
b : -398.0000, 2 -> 1
a : -976.0000, 3 -> 7
b : 404.0000, 3 -> 1
a : 212.0000, 4 -> 0
b : -994.0000, 4 -> 7
a : 38.0000, 5 -> 7
b : 622.0000, 5 -> 4
a : 777.0000, 6 -> 2
b : -907.0000, 6 -> 4
a : 611.0000, 7 -> 4
b : -741.0000, 7 -> 5
b : 414.0000, 0 -> 5
b : 990.0000, 1 -> 5
a : 980.0000, 2 -> 5
b : -970.0000, 3 -> 2
a : -359.0000, 4 -> 7
b : -48.0000, 5 -> 7
a : 833.0000, 6 -> 6
a : 558.0000, 7 -> 7
b : -515.0000, 6 -> 3
