a : -135.0000, 0 -> 1
b : 709.0000, 0 -> 5
c : 267.0000, 0 -> 3
a : -329.0000, 1 -> 5
b : 562.0000, 1 -> 2
c : 230.0000, 1 -> 1
a : 883.0000, 2 -> 5
b : 373.0000, 2 -> 1
c : 974.0000, 2 -> 2
a : 658.0000, 3 -> 0
b : -973.0000, 3 -> 3
c : 232.0000, 3 -> 0
a : -544.0000, 4 -> 4
b : 654.0000, 4 -> 0
c : -635.0000, 4 -> 2
a : -930.0000, 5 -> 3
b : -85.0000, 5 -> 3
c : 700.0000, 5 -> 2
a : 413.0000, 0 -> 4
a : 897.0000, 1 -> 0
b : -790.0000, 2 -> 3
c : -192.0000, 3 -> 3
c : 41.0000, 4 -> 5
a : 779.0000, 5 -> 5
