a : 201.0000, 0 -> 0
b : -799.0000, 0 -> 6
c : 226.0000, 0 -> 1
d : 615.0000, 0 -> 5
a : -769.0000, 1 -> 5
b : -923.0000, 1 -> 3
c : -421.0000, 1 -> 1
d : -450.0000, 1 -> 3
a : 199.0000, 2 -> 2
b : 140.0000, 2 -> 6
c : -657.0000, 2 -> 6
d : -510.0000, 2 -> 2
a : 329.0000, 3 -> 0
b : 95.0000, 3 -> 5
c : -352.0000, 3 -> 4
d : -443.0000, 3 -> 3
a : -173.0000, 4 -> 4
b : 970.0000, 4 -> 5
c : 196.0000, 4 -> 1
d : 738.0000, 4 -> 6
a : 843.0000, 5 -> 1
b : -887.0000, 5 -> 4
c : 66.0000, 5 -> 0
d : -345.0000, 5 -> 5
a : -45.0000, 6 -> 2
b : -663.0000, 6 -> 5
c : 181.0000, 6 -> 6
d : -648.0000, 6 -> 6
b : 923.0000, 0 -> 5
d : -261.0000, 0 -> 4
d : -539.0000, 1 -> 6
b : -196.0000, 1 -> 1
c : 585.0000, 2 -> 4
c : 424.0000, 2 -> 1
c : -799.0000, 3 -> 6
b : -434.0000, 3 -> 4
d : 807.0000, 4 -> 5
d : -314.0000, 4 -> 4
c : -668.0000, 5 -> 5
c : 655.0000, 5 -> 1
b : 401.0000, 6 -> 6
c : 341.0000, 6 -> 4
