a : -74.0000, 0 -> 3
b : -291.0000, 0 -> 6
c : -662.0000, 0 -> 0
a : 938.0000, 1 -> 4
b : -622.0000, 1 -> 3
c : -153.0000, 1 -> 3
a : 0.0000, 2 -> 4
b : -800.0000, 2 -> 0
c : 523.0000, 2 -> 3
a : 940.0000, 3 -> 3
b : 135.0000, 3 -> 0
c : -664.0000, 3 -> 1
a : -263.0000, 4 -> 3
b : 295.0000, 4 -> 2
c : -444.0000, 4 -> 0
a : -897.0000, 5 -> 4
b : 327.0000, 5 -> 2
c : 567.0000, 5 -> 5
a : 525.0000, 6 -> 4
b : -552.0000, 6 -> 6
c : 45.0000, 6 -> 2
c : -249.0000, 0 -> 6
b : -236.0000, 1 -> 4
a : 975.0000, 2 -> 0
a : -89.0000, 3 -> 0
c : 275.0000, 4 -> 4
c : -752.0000, 5 -> 4
a : 781.0000, 6 -> 5
