a : 328.0000, 0 -> 6
b : 228.0000, 0 -> 0
c : -937.0000, 0 -> 2
a : 257.0000, 1 -> 5
b : 69.0000, 1 -> 4
c : -818.0000, 1 -> 3
a : 846.0000, 2 -> 1
b : -611.0000, 2 -> 0
c : -875.0000, 2 -> 3
a : 323.0000, 3 -> 6
b : 184.0000, 3 -> 3
c : -905.0000, 3 -> 7
a : -526.0000, 4 -> 4
b : 918.0000, 4 -> 1
c : -855.0000, 4 -> 0
a : -341.0000, 5 -> 1
b : 173.0000, 5 -> 6
c : 113.0000, 5 -> 0
a : 6.0000, 6 -> 5
b : -782.0000, 6 -> 0
c : -320.0000, 6 -> 1
a : -2.0000, 7 -> 6
b : -72.0000, 7 -> 3
c : -5.0000, 7 -> 0
c : 767.0000, 0 -> 1
b : 495.0000, 1 -> 2
a : 669.0000, 2 -> 4
b : 182.0000, 3 -> 6
b : 683.0000, 4 -> 0
b : 227.0000, 5 -> 4
b : -867.0000, 6 -> 6
a : 768.0000, 7 -> 1
