a : 773.0000, 0 -> 3
b : -413.0000, 0 -> 1
c : 793.0000, 0 -> 3
d : -779.0000, 0 -> 4
a : -61.0000, 1 -> 1
b : -324.0000, 1 -> 1
c : 623.0000, 1 -> 2
d : 512.0000, 1 -> 2
a : -27.0000, 2 -> 2
b : -909.0000, 2 -> 3
c : 291.0000, 2 -> 3
d : -200.0000, 2 -> 1
a : -979.0000, 3 -> 5
b : -358.0000, 3 -> 6
c : 305.0000, 3 -> 0
d : 238.0000, 3 -> 6
a : 556.0000, 4 -> 2
b : -158.0000, 4 -> 2
c : 3.0000, 4 -> 1
d : 998.0000, 4 -> 2
a : -512.0000, 5 -> 0
b : -472.0000, 5 -> 6
c : 233.0000, 5 -> 6
d : -407.0000, 5 -> 4
a : 472.0000, 6 -> 2
b : -55.0000, 6 -> 2
c : -919.0000, 6 -> 5
d : -894.0000, 6 -> 7
a : 931.0000, 7 -> 6
b : 545.0000, 7 -> 1
c : 141.0000, 7 -> 7
d : 301.0000, 7 -> 3
d : 22.0000, 0 -> 6
d : 548.0000, 0 -> 2
b : 515.0000, 1 -> 6
c : 322.0000, 1 -> 4
b : -664.0000, 2 -> 4
c : 802.0000, 2 -> 6
b : 611.0000, 3 -> 1
b : -98.0000, 3 -> 4
c : 79.0000, 4 -> 2
b : 851.0000, 4 -> 7
c : -897.0000, 5 -> 4
c : -26.0000, 5 -> 7
d : 788.0000, 6 -> 4
b : -170.0000, 6 -> 1
b : 344.0000, 7 -> 2
b : -342.0000, 7 -> 3
