a : 860.0000, 0 -> 0
b : 816.0000, 0 -> 3
c : 713.0000, 0 -> 6
a : 797.0000, 1 -> 1
b : 991.0000, 1 -> 2
c : -728.0000, 1 -> 2
a : 875.0000, 2 -> 5
b : -556.0000, 2 -> 2
c : 388.0000, 2 -> 3
a : -317.0000, 3 -> 3
b : -538.0000, 3 -> 2
c : 834.0000, 3 -> 4
a : -499.0000, 4 -> 6
b : 623.0000, 4 -> 5
c : 238.0000, 4 -> 1
a : -125.0000, 5 -> 0
b : 373.0000, 5 -> 0
c : 434.0000, 5 -> 0
a : 409.0000, 6 -> 0
b : -827.0000, 6 -> 0
c : 108.0000, 6 -> 5
a : -792.0000, 0 -> 5
a : 142.0000, 1 -> 6
b : -536.0000, 2 -> 3
b : 870.0000, 3 -> 1
b : -450.0000, 4 -> 2
a : 195.0000, 5 -> 6
c : 291.0000, 6 -> 6
