a : 933.0000, 0 -> 1
b : -670.0000, 0 -> 4
c : 59.0000, 0 -> 2
d : -983.0000, 0 -> 4
a : -928.0000, 1 -> 2
b : 203.0000, 1 -> 2
c : -732.0000, 1 -> 0
d : 261.0000, 1 -> 1
a : -365.0000, 2 -> 4
b : 392.0000, 2 -> 1
c : 257.0000, 2 -> 4
d : 926.0000, 2 -> 1
a : -187.0000, 3 -> 3
b : -309.0000, 3 -> 0
c : -726.0000, 3 -> 3
d : 924.0000, 3 -> 2
a : 679.0000, 4 -> 0
b : -178.0000, 4 -> 4
c : 116.0000, 4 -> 0
d : 61.0000, 4 -> 2
d : -865.0000, 0 -> 2
c : -527.0000, 0 -> 4
b : -533.0000, 1 -> 1
d : -2.0000, 1 -> 4
c : 324.0000, 2 -> 1
a : -889.0000, 2 -> 2
d : -172.0000, 3 -> 1
c : 542.0000, 3 -> 4
d : -236.0000, 4 -> 0
d : -520.0000, 4 -> 1
a : 600.0000, 0 -> 3
