a : -324.0000, 0 -> 5
b : -49.0000, 0 -> 5
c : -42.0000, 0 -> 5
d : -548.0000, 0 -> 4
a : 701.0000, 1 -> 2
b : -410.0000, 1 -> 3
c : 733.0000, 1 -> 4
d : -870.0000, 1 -> 4
a : 881.0000, 2 -> 6
b : -523.0000, 2 -> 5
c : 963.0000, 2 -> 1
d : -614.0000, 2 -> 3
a : -625.0000, 3 -> 4
b : -190.0000, 3 -> 6
c : -652.0000, 3 -> 1
d : -120.0000, 3 -> 2
a : -555.0000, 4 -> 6
b : 830.0000, 4 -> 5
c : 20.0000, 4 -> 4
d : -922.0000, 4 -> 2
a : 508.0000, 5 -> 1
b : 436.0000, 5 -> 3
c : -705.0000, 5 -> 4
d : -337.0000, 5 -> 2
a : 716.0000, 6 -> 3
b : -786.0000, 6 -> 3
c : -751.0000, 6 -> 1
d : 565.0000, 6 -> 6
c : -346.0000, 0 -> 2
a : -703.0000, 0 -> 0
d : -332.0000, 1 -> 3
a : -968.0000, 1 -> 4
a : 37.0000, 2 -> 1
d : -702.0000, 2 -> 5
c : 877.0000, 3 -> 2
b : 177.0000, 3 -> 4
a : 221.0000, 4 -> 3
b : -348.0000, 4 -> 4
a : 585.0000, 5 -> 0
d : 245.0000, 5 -> 3
c : 867.0000, 6 -> 6
c : 844.0000, 6 -> 2
