a : -742.0000, 0 -> 4
b : 120.0000, 0 -> 2
c : -489.0000, 0 -> 2
d : -177.0000, 0 -> 3
a : -570.0000, 1 -> 3
b : 26.0000, 1 -> 1
c : -314.0000, 1 -> 4
d : 13.0000, 1 -> 0
a : -946.0000, 2 -> 1
b : 750.0000, 2 -> 0
c : -557.0000, 2 -> 2
d : 602.0000, 2 -> 1
a : 712.0000, 3 -> 4
b : -260.0000, 3 -> 3
c : 93.0000, 3 -> 4
d : 0.0000, 3 -> 2
a : 279.0000, 4 -> 3
b : -20.0000, 4 -> 4
c : 468.0000, 4 -> 1
d : 135.0000, 4 -> 4
b : 799.0000, 0 -> 1
c : -955.0000, 0 -> 0
d : 221.0000, 1 -> 1
b : 500.0000, 1 -> 0
c : 691.0000, 2 -> 4
a : 388.0000, 2 -> 4
b : -809.0000, 3 -> 2
d : -278.0000, 3 -> 4
c : 146.0000, 4 -> 0
b : -918.0000, 4 -> 2
