a : -751.0000, 0 -> 1
b : -41.0000, 0 -> 3
c : 740.0000, 0 -> 2
d : 140.0000, 0 -> 3
a : -418.0000, 1 -> 0
b : 433.0000, 1 -> 4
c : 524.0000, 1 -> 0
d : 337.0000, 1 -> 0
a : -400.0000, 2 -> 0
b : 983.0000, 2 -> 0
c : 118.0000, 2 -> 2
d : 102.0000, 2 -> 1
a : 453.0000, 3 -> 2
b : -573.0000, 3 -> 4
c : 508.0000, 3 -> 4
d : -63.0000, 3 -> 4
a : -48.0000, 4 -> 4
b : 716.0000, 4 -> 0
c : 415.0000, 4 -> 2
d : 896.0000, 4 -> 4
c : 166.0000, 0 -> 3
d : -277.0000, 0 -> 4
b : -614.0000, 1 -> 1
a : 325.0000, 1 -> 2
a : 947.0000, 2 -> 1
d : -600.0000, 2 -> 0
d : 37.0000, 3 -> 0
c : -756.0000, 3 -> 0
c : -198.0000, 4 -> 3
b : -35.0000, 4 -> 2
