a : -61.0000, 0 -> 4
b : 421.0000, 0 -> 2
c : 48.0000, 0 -> 0
a : -147.0000, 1 -> 6
b : -312.0000, 1 -> 0
c : -183.0000, 1 -> 2
a : -976.0000, 2 -> 6
b : 514.0000, 2 -> 5
c : 187.0000, 2 -> 4
a : 106.0000, 3 -> 2
b : -790.0000, 3 -> 1
c : 268.0000, 3 -> 1
a : 231.0000, 4 -> 0
b : -86.0000, 4 -> 0
c : 96.0000, 4 -> 5
a : 276.0000, 5 -> 3
b : -462.0000, 5 -> 2
c : -101.0000, 5 -> 5
a : -890.0000, 6 -> 3
b : -670.0000, 6 -> 6
c : -404.0000, 6 -> 5
c : -740.0000, 0 -> 5
c : 98.0000, 1 -> 0
c : 762.0000, 2 -> 0
a : 0.0000, 3 -> 4
c : -448.0000, 4 -> 0
b : -696.0000, 5 -> 0
c : 858.0000, 6 -> 0
