a : -562.0000, 0 -> 0
b : 137.0000, 0 -> 4
c : -498.0000, 0 -> 3
d : -650.0000, 0 -> 0
a : -703.0000, 1 -> 4
b : -215.0000, 1 -> 0
c : -419.0000, 1 -> 2
d : 209.0000, 1 -> 0
a : -520.0000, 2 -> 4
b : -224.0000, 2 -> 3
c : -357.0000, 2 -> 0
d : -201.0000, 2 -> 1
a : 515.0000, 3 -> 1
b : 946.0000, 3 -> 2
c : 10.0000, 3 -> 4
d : -861.0000, 3 -> 1
a : -936.0000, 4 -> 3
b : 223.0000, 4 -> 3
c : -673.0000, 4 -> 0
d : 407.0000, 4 -> 4
b : -893.0000, 0 -> 2
c : 914.0000, 0 -> 2
d : 345.0000, 1 -> 3
b : -843.0000, 1 -> 4
b : 63.0000, 2 -> 4
b : -935.0000, 2 -> 2
b : 308.0000, 3 -> 0
d : 646.0000, 3 -> 2
c : 729.0000, 4 -> 2
b : 225.0000, 4 -> 2
