a : 52.0000, 0 -> 4
b : 501.0000, 0 -> 2
c : 849.0000, 0 -> 4
d : 306.0000, 0 -> 2
a : -12.0000, 1 -> 4
b : 952.0000, 1 -> 1
c : 829.0000, 1 -> 5
d : -177.0000, 1 -> 0
a : 356.0000, 2 -> 2
b : -256.0000, 2 -> 1
c : 907.0000, 2 -> 3
d : 24.0000, 2 -> 1
a : -992.0000, 3 -> 5
b : -319.0000, 3 -> 7
c : -207.0000, 3 -> 1
d : 956.0000, 3 -> 0
a : 9.0000, 4 -> 4
b : -286.0000, 4 -> 5
c : 681.0000, 4 -> 3
d : -288.0000, 4 -> 2
a : 835.0000, 5 -> 3
b : 982.0000, 5 -> 1
c : 350.0000, 5 -> 7
d : -826.0000, 5 -> 7
a : 275.0000, 6 -> 7
b : -376.0000, 6 -> 4
c : 953.0000, 6 -> 0
d : 213.0000, 6 -> 3
a : 373.0000, 7 -> 7
b : -92.0000, 7 -> 5
c : -580.0000, 7 -> 2
d : -744.0000, 7 -> 2
a : 187.0000, 0 -> 2
b : -720.0000, 0 -> 3
d : -182.0000, 1 -> 2
a : 278.0000, 1 -> 6
a : -241.0000, 2 -> 4
b : 372.0000, 2 -> 7
d : 253.0000, 3 -> 3
b : 950.0000, 3 -> 2
c : -539.0000, 4 -> 7
c : 292.0000, 4 -> 5
b : -598.0000, 5 -> 6
c : 793.0000, 5 -> 3
d : 20.0000, 6 -> 5
c : -79.0000, 6 -> 5
d : -954.0000, 7 -> 6
d : -37.0000, 7 -> 1
