a : -733.0000, 0 -> 4
b : 712.0000, 0 -> 2
c : 908.0000, 0 -> 5
d : -973.0000, 0 -> 4
a : 579.0000, 1 -> 2
b : -212.0000, 1 -> 3
c : 111.0000, 1 -> 6
d : 674.0000, 1 -> 5
a : 678.0000, 2 -> 5
b : 912.0000, 2 -> 5
c : -976.0000, 2 -> 2
d : 722.0000, 2 -> 3
a : 499.0000, 3 -> 2
b : 555.0000, 3 -> 3
c : 680.0000, 3 -> 5
d : -49.0000, 3 -> 0
a : -399.0000, 4 -> 2
b : 583.0000, 4 -> 5
c : -582.0000, 4 -> 6
d : -417.0000, 4 -> 2
a : 254.0000, 5 -> 2
b : 115.0000, 5 -> 4
c : 120.0000, 5 -> 3
d : -568.0000, 5 -> 2
a : -417.0000, 6 -> 2
b : -626.0000, 6 -> 0
c : 651.0000, 6 -> 5
d : 146.0000, 6 -> 4
d : 2.0000, 0 -> 6
c : 341.0000, 0 -> 0
b : -500.0000, 1 -> 2
a : -750.0000, 1 -> 3
d : -577.0000, 2 -> 5
b : 979.0000, 2 -> 2
d : 24.0000, 3 -> 5
c : 554.0000, 3 -> 2
a : -143.0000, 4 -> 5
a : -725.0000, 4 -> 0
c : 898.0000, 5 -> 6
a : 32.0000, 5 -> 3
a : 263.0000, 6 -> 3
d : 349.0000, 6 -> 0
b : 531.0000, 3 -> 1
