a : 79.0000, 0 -> 6
b : 908.0000, 0 -> 3
c : 502.0000, 0 -> 7
a : 985.0000, 1 -> 6
b : -934.0000, 1 -> 5
c : 827.0000, 1 -> 6
a : 263.0000, 2 -> 6
b : 828.0000, 2 -> 6
c : 424.0000, 2 -> 0
a : 274.0000, 3 -> 5
b : -662.0000, 3 -> 1
c : -666.0000, 3 -> 0
a : -388.0000, 4 -> 1
b : 462.0000, 4 -> 1
c : 75.0000, 4 -> 3
a : -435.0000, 5 -> 4
b : 738.0000, 5 -> 1
c : 692.0000, 5 -> 1
a : 971.0000, 6 -> 2
b : -882.0000, 6 -> 7
c : -797.0000, 6 -> 1
a : -176.0000, 7 -> 0
b : 909.0000, 7 -> 0
c : 537.0000, 7 -> 7
a : -782.0000, 0 -> 2
c : 406.0000, 1 -> 5
c : 53.0000, 2 -> 3
a : -314.0000, 3 -> 1
a : 289.0000, 4 -> 2
a : -666.0000, 5 -> 5
b : -656.0000, 6 -> 4
b : -131.0000, 7 -> 2
