a : -730.0000, 0 -> 4
b : 543.0000, 0 -> 1
c : 131.0000, 0 -> 0
d : -354.0000, 0 -> 3
a : 275.0000, 1 -> 1
b : -990.0000, 1 -> 3
c : 86.0000, 1 -> 1
d : -873.0000, 1 -> 1
a : -55.0000, 2 -> 4
b : -993.0000, 2 -> 0
c : 848.0000, 2 -> 2
d : -328.0000, 2 -> 0
a : 288.0000, 3 -> 2
b : -74.0000, 3 -> 3
c : 368.0000, 3 -> 2
d : 621.0000, 3 -> 2
a : -166.0000, 4 -> 2
b : 717.0000, 4 -> 3
c : 669.0000, 4 -> 2
d : 981.0000, 4 -> 2
a : -954.0000, 0 -> 1
c : 467.0000, 0 -> 1
b : -754.0000, 1 -> 0
c : 470.0000, 1 -> 2
d : 482.0000, 2 -> 3
b : 137.0000, 2 -> 2
b : 155.0000, 3 -> 1
d : -19.0000, 3 -> 4
b : 361.0000, 4 -> 0
b : 917.0000, 4 -> 4
