a : 379.0000, 0 -> 1
b : 379.0000, 0 -> 3
c : 265.0000, 0 -> 5
a : -414.0000, 1 -> 1
b : 733.0000, 1 -> 0
c : 935.0000, 1 -> 2
a : -634.0000, 2 -> 1
b : 937.0000, 2 -> 5
c : 26.0000, 2 -> 4
a : -910.0000, 3 -> 0
b : 96.0000, 3 -> 2
c : -490.0000, 3 -> 0
a : -696.0000, 4 -> 3
b : 485.0000, 4 -> 3
c : 640.0000, 4 -> 4
a : 308.0000, 5 -> 4
b : 427.0000, 5 -> 1
c : -145.0000, 5 -> 0
c : -354.0000, 0 -> 0
b : -202.0000, 1 -> 1
a : -214.0000, 2 -> 5
a : 780.0000, 3 -> 3
b : -77.0000, 4 -> 5
a : 656.0000, 5 -> 3
