a : -200.0000, 0 -> 1
b : -818.0000, 0 -> 3
c : -636.0000, 0 -> 2
d : -137.0000, 0 -> 0
a : 726.0000, 1 -> 1
b : 220.0000, 1 -> 2
c : -525.0000, 1 -> 3
d : 36.0000, 1 -> 1
a : -953.0000, 2 -> 1
b : -610.0000, 2 -> 3
c : 653.0000, 2 -> 2
d : 335.0000, 2 -> 2
a : -926.0000, 3 -> 2
b : -306.0000, 3 -> 0
c : 574.0000, 3 -> 3
d : 211.0000, 3 -> 1
d : -202.0000, 0 -> 1
d : 859.0000, 0 -> 3
b : -759.0000, 1 -> 1
c : -953.0000, 1 -> 1
c : 862.0000, 2 -> 1
d : -277.0000, 2 -> 1
d : 664.0000, 3 -> 3
c : 929.0000, 3 -> 1
