a : 73.0000, 0 -> 7
b : 292.0000, 0 -> 0
c : -986.0000, 0 -> 4
d : -752.0000, 0 -> 3
a : -914.0000, 1 -> 7
b : -583.0000, 1 -> 0
c : -228.0000, 1 -> 4
d : 337.0000, 1 -> 5
a : -442.0000, 2 -> 1
b : -272.0000, 2 -> 0
c : -39.0000, 2 -> 6
d : -139.0000, 2 -> 3
a : 799.0000, 3 -> 1
b : -854.0000, 3 -> 2
c : -465.0000, 3 -> 4
d : 723.0000, 3 -> 6
a : -418.0000, 4 -> 2
b : 736.0000, 4 -> 0
c : 52.0000, 4 -> 3
d : -847.0000, 4 -> 6
a : -262.0000, 5 -> 3
b : -975.0000, 5 -> 6
c : -251.0000, 5 -> 2
d : 844.0000, 5 -> 7
a : -570.0000, 6 -> 1
b : -483.0000, 6 -> 6
c : 642.0000, 6 -> 5
d : 727.0000, 6 -> 2
a : -42.0000, 7 -> 0
b : -740.0000, 7 -> 6
c : 322.0000, 7 -> 6
d : 737.0000, 7 -> 6
b : -949.0000, 0 -> 5
d : 613.0000, 0 -> 5
c : 872.0000, 1 -> 3
d : -591.0000, 1 -> 3
d : -548.0000, 2 -> 4
a : -645.0000, 2 -> 5
d : -564.0000, 3 -> 0
a : 980.0000, 3 -> 6
a : -862.0000, 4 -> 1
b : 786.0000, 4 -> 4
c : 434.0000, 5 -> 5
a : -83.0000, 5 -> 5
a : -417.0000, 6 -> 4
c : -112.0000, 6 -> 0
b : 623.0000, 7 -> 7
c : 896.0000, 7 -> 5
