a : -193.0000, 0 -> 1
b : -166.0000, 0 -> 2
c : -916.0000, 0 -> 2
d : -131.0000, 0 -> 3
a : -328.0000, 1 -> 0
b : -498.0000, 1 -> 1
c : 153.0000, 1 -> 2
d : -347.0000, 1 -> 0
a : -485.0000, 2 -> 0
b : 396.0000, 2 -> 2
c : 680.0000, 2 -> 0
d : -871.0000, 2 -> 2
a : 355.0000, 3 -> 1
b : -98.0000, 3 -> 1
c : 478.0000, 3 -> 4
d : 501.0000, 3 -> 2
a : -600.0000, 4 -> 0
b : -536.0000, 4 -> 2
c : 741.0000, 4 -> 0
d : -861.0000, 4 -> 4
d : 958.0000, 0 -> 4
d : -595.0000, 0 -> 2
d : -367.0000, 1 -> 2
d : -984.0000, 1 -> 4
d : 510.0000, 2 -> 1
b : 17.0000, 2 -> 4
d : 126.0000, 3 -> 0
c : 234.0000, 3 -> 2
c : 334.0000, 4 -> 1
c : 723.0000, 4 -> 2
