a : -801.0000, 0 -> 0
b : -376.0000, 0 -> 1
c : 25.0000, 0 -> 1
d : 81.0000, 0 -> 3
a : 389.0000, 1 -> 3
b : 735.0000, 1 -> 0
c : -148.0000, 1 -> 2
d : 327.0000, 1 -> 3
a : -772.0000, 2 -> 1
b : -555.0000, 2 -> 2
c : 159.0000, 2 -> 3
d : 779.0000, 2 -> 3
a : -679.0000, 3 -> 0
b : 414.0000, 3 -> 1
c : 638.0000, 3 -> 0
d : -764.0000, 3 -> 1
a : 959.0000, 0 -> 1
c : 839.0000, 0 -> 3
b : -885.0000, 1 -> 2
d : -24.0000, 1 -> 0
d : 497.0000, 2 -> 2
b : -441.0000, 2 -> 1
c : 988.0000, 3 -> 1
c : 951.0000, 3 -> 3
