a : -836.0000, 0 -> 3
b : -526.0000, 0 -> 1
a : -652.0000, 1 -> 0
b : -413.0000, 1 -> 1
a : 935.0000, 2 -> 6
b : -964.0000, 2 -> 7
a : -683.0000, 3 -> 4
b : 238.0000, 3 -> 1
a : -59.0000, 4 -> 5
b : -918.0000, 4 -> 2
a : 200.0000, 5 -> 1
b : 529.0000, 5 -> 4
a : -787.0000, 6 -> 0
b : 506.0000, 6 -> 5
a : -139.0000, 7 -> 3
b : 86.0000, 7 -> 1
a : -434.0000, 0 -> 7
a : 270.0000, 1 -> 3
a : 330.0000, 2 -> 7
b : -579.0000, 3 -> 5
b : 721.0000, 4 -> 7
b : 966.0000, 5 -> 1
a : -875.0000, 6 -> 6
b : -736.0000, 7 -> 5
