a : 573.0000, 0 -> 4
b : 360.0000, 0 -> 2
a : 174.0000, 1 -> 1
b : 407.0000, 1 -> 6
a : -112.0000, 2 -> 1
b : 822.0000, 2 -> 5
a : -440.0000, 3 -> 3
b : -293.0000, 3 -> 2
a : 350.0000, 4 -> 5
b : -162.0000, 4 -> 6
a : -858.0000, 5 -> 1
b : 821.0000, 5 -> 4
a : -904.0000, 6 -> 2
b : 944.0000, 6 -> 5
a : 640.0000, 7 -> 2
b : 749.0000, 7 -> 7
b : 20.0000, 0 -> 6
b : -400.0000, 1 -> 1
b : -761.0000, 2 -> 2
a : 429.0000, 3 -> 4
b : 491.0000, 4 -> 4
a : 535.0000, 5 -> 5
a : 745.0000, 6 -> 3
a : -630.0000, 7 -> 0
a : 259.0000, 4 -> 7
