a : 496.0000, 0 -> 0
b : -505.0000, 0 -> 0
c : 848.0000, 0 -> 5
a : -910.0000, 1 -> 4
b : -519.0000, 1 -> 5
c : -242.0000, 1 -> 7
a : 918.0000, 2 -> 5
b : -265.0000, 2 -> 0
c : 617.0000, 2 -> 7
a : -79.0000, 3 -> 1
b : 539.0000, 3 -> 5
c : 982.0000, 3 -> 5
a : 11.0000, 4 -> 6
b : 78.0000, 4 -> 4
c : -592.0000, 4 -> 4
a : -907.0000, 5 -> 6
b : -102.0000, 5 -> 1
c : -640.0000, 5 -> 3
a : -486.0000, 6 -> 6
b : 684.0000, 6 -> 5
c : 700.0000, 6 -> 0
a : 744.0000, 7 -> 7
b : 457.0000, 7 -> 4
c : 294.0000, 7 -> 2
c : 689.0000, 0 -> 6
b : -838.0000, 1 -> 2
b : 186.0000, 2 -> 3
c : 963.0000, 3 -> 2
a : -829.0000, 4 -> 0
c : -664.0000, 5 -> 6
c : -116.0000, 6 -> 6
a : 801.0000, 7 -> 3
