a : 356.0000, 0 -> 4
b : 187.0000, 0 -> 4
c : 141.0000, 0 -> 2
d : -20.0000, 0 -> 1
a : -82.0000, 1 -> 1
b : 500.0000, 1 -> 4
c : -857.0000, 1 -> 3
d : 526.0000, 1 -> 6
a : -50.0000, 2 -> 1
b : -511.0000, 2 -> 6
c : -529.0000, 2 -> 0
d : 641.0000, 2 -> 4
a : 99.0000, 3 -> 3
b : -847.0000, 3 -> 1
c : -42.0000, 3 -> 0
d : 581.0000, 3 -> 0
a : -681.0000, 4 -> 0
b : -62.0000, 4 -> 2
c : -64.0000, 4 -> 1
d : 221.0000, 4 -> 6
a : -460.0000, 5 -> 4
b : -862.0000, 5 -> 2
c : -360.0000, 5 -> 3
d : 35.0000, 5 -> 4
a : -865.0000, 6 -> 5
b : -174.0000, 6 -> 5
c : -804.0000, 6 -> 0
d : 322.0000, 6 -> 0
a : -77.0000, 0 -> 3
b : -98.0000, 0 -> 0
c : 819.0000, 1 -> 0
d : 335.0000, 1 -> 0
b : -354.0000, 2 -> 4
b : 73.0000, 2 -> 2
d : 297.0000, 3 -> 1
c : -597.0000, 3 -> 3
a : -781.0000, 4 -> 5
a : 755.0000, 4 -> 3
a : 23.0000, 5 -> 3
c : 815.0000, 5 -> 0
b : 564.0000, 6 -> 4
c : 74.0000, 6 -> 4
