a : -544.0000, 0 -> 2
b : -870.0000, 0 -> 7
c : 958.0000, 0 -> 2
a : 514.0000, 1 -> 2
b : 167.0000, 1 -> 0
c : -213.0000, 1 -> 1
a : 275.0000, 2 -> 5
b : -960.0000, 2 -> 5
c : 250.0000, 2 -> 5
a : 142.0000, 3 -> 6
b : 385.0000, 3 -> 7
c : 894.0000, 3 -> 7
a : 29.0000, 4 -> 6
b : 56.0000, 4 -> 5
c : 312.0000, 4 -> 0
a : -839.0000, 5 -> 0
b : -340.0000, 5 -> 5
c : -696.0000, 5 -> 4
a : 889.0000, 6 -> 2
b : 800.0000, 6 -> 1
c : -639.0000, 6 -> 7
a : 221.0000, 7 -> 7
b : -204.0000, 7 -> 7
c : -288.0000, 7 -> 1
c : 516.0000, 0 -> 4
b : -573.0000, 1 -> 6
a : 636.0000, 2 -> 4
c : 283.0000, 3 -> 4
b : 679.0000, 4 -> 3
a : -789.0000, 5 -> 1
c : 982.0000, 6 -> 4
b : 99.0000, 7 -> 0
