a : -546.0000, 0 -> 0
b : -489.0000, 0 -> 0
c : -83.0000, 0 -> 3
a : 274.0000, 1 -> 4
b : 172.0000, 1 -> 6
c : 809.0000, 1 -> 0
a : -475.0000, 2 -> 5
b : -218.0000, 2 -> 0
c : 647.0000, 2 -> 4
a : -998.0000, 3 -> 4
b : 498.0000, 3 -> 6
c : -655.0000, 3 -> 4
a : -575.0000, 4 -> 2
b : -653.0000, 4 -> 3
c : 328.0000, 4 -> 4
a : -304.0000, 5 -> 3
b : 452.0000, 5 -> 6
c : 190.0000, 5 -> 0
a : 427.0000, 6 -> 1
b : 867.0000, 6 -> 6
c : 264.0000, 6 -> 0
a : 393.0000, 0 -> 4
b : 81.0000, 1 -> 0
c : 397.0000, 2 -> 1
a : -695.0000, 3 -> 1
c : 739.0000, 4 -> 5
c : -192.0000, 5 -> 5
b : 893.0000, 6 -> 2
