a : 313.0000, 0 -> 3
b : -469.0000, 0 -> 5
c : 588.0000, 0 -> 1
d : 582.0000, 0 -> 1
a : 351.0000, 1 -> 2
b : -916.0000, 1 -> 5
c : 172.0000, 1 -> 3
d : -741.0000, 1 -> 1
a : 577.0000, 2 -> 4
b : 579.0000, 2 -> 3
c : 621.0000, 2 -> 2
d : 3.0000, 2 -> 5
a : 461.0000, 3 -> 0
b : -747.0000, 3 -> 5
c : 515.0000, 3 -> 4
d : -861.0000, 3 -> 2
a : -825.0000, 4 -> 5
b : 71.0000, 4 -> 2
c : 35.0000, 4 -> 2
d : -522.0000, 4 -> 3
a : -510.0000, 5 -> 1
b : 759.0000, 5 -> 1
c : 57.0000, 5 -> 4
d : 615.0000, 5 -> 0
b : 784.0000, 0 -> 3
d : 734.0000, 0 -> 4
d : 126.0000, 1 -> 0
b : 920.0000, 1 -> 2
b : 923.0000, 2 -> 2
b : -25.0000, 2 -> 0
b : -390.0000, 3 -> 3
a : 373.0000, 3 -> 2
d : 300.0000, 4 -> 0
a : -484.0000, 4 -> 0
a : 40.0000, 5 -> 2
c : 140.0000, 5 -> 0
