a : 514.0000, 0 -> 5
b : -110.0000, 0 -> 3
c : -58.0000, 0 -> 2
a : 657.0000, 1 -> 0
b : -234.0000, 1 -> 6
c : -554.0000, 1 -> 6
a : 717.0000, 2 -> 0
b : -57.0000, 2 -> 4
c : -452.0000, 2 -> 3
a : -988.0000, 3 -> 4
b : 414.0000, 3 -> 0
c : 970.0000, 3 -> 5
a : -900.0000, 4 -> 3
b : 713.0000, 4 -> 5
c : 869.0000, 4 -> 1
a : -839.0000, 5 -> 4
b : 36.0000, 5 -> 2
c : -668.0000, 5 -> 6
a : -744.0000, 6 -> 4
b : 130.0000, 6 -> 5
c : -620.0000, 6 -> 6
b : 567.0000, 0 -> 1
a : -579.0000, 1 -> 4
c : -401.0000, 2 -> 0
a : -384.0000, 3 -> 6
a : 770.0000, 4 -> 1
b : 732.0000, 5 -> 4
c : 780.0000, 6 -> 1
