a : -47.0000, 0 -> 1
b : 361.0000, 0 -> 7
c : -344.0000, 0 -> 7
d : 426.0000, 0 -> 5
a : 409.0000, 1 -> 1
b : -605.0000, 1 -> 4
c : -822.0000, 1 -> 0
d : 899.0000, 1 -> 0
a : 282.0000, 2 -> 0
b : -573.0000, 2 -> 7
c : -381.0000, 2 -> 7
d : 181.0000, 2 -> 1
a : -751.0000, 3 -> 0
b : 159.0000, 3 -> 5
c : 565.0000, 3 -> 2
d : -155.0000, 3 -> 1
a : -506.0000, 4 -> 2
b : 860.0000, 4 -> 4
c : 112.0000, 4 -> 4
d : -660.0000, 4 -> 3
a : 623.0000, 5 -> 7
b : 212.0000, 5 -> 2
c : 565.0000, 5 -> 6
d : -76.0000, 5 -> 4
a : -8.0000, 6 -> 5
b : 980.0000, 6 -> 3
c : -23.0000, 6 -> 3
d : -940.0000, 6 -> 7
a : 728.0000, 7 -> 2
b : -863.0000, 7 -> 1
c : 202.0000, 7 -> 5
d : -924.0000, 7 -> 1
b : -53.0000, 0 -> 0
d : -530.0000, 0 -> 7
b : 135.0000, 1 -> 0
d : -98.0000, 1 -> 7
b : 260.0000, 2 -> 2
d : -967.0000, 2 -> 2
b : 985.0000, 3 -> 4
b : 782.0000, 3 -> 3
b : 783.0000, 4 -> 7
c : 611.0000, 4 -> 5
c : -682.0000, 5 -> 7
d : 803.0000, 5 -> 5
c : -761.0000, 6 -> 1
c : 764.0000, 6 -> 2
a : -733.0000, 7 -> 0
c : -171.0000, 7 -> 4
