a : -778.0000, 0 -> 3
b : 428.0000, 0 -> 1
c : 659.0000, 0 -> 2
d : -307.0000, 0 -> 2
a : 104.0000, 1 -> 2
b : 542.0000, 1 -> 2
c : 31.0000, 1 -> 3
d : -134.0000, 1 -> 1
a : -534.0000, 2 -> 0
b : 64.0000, 2 -> 0
c : 273.0000, 2 -> 0
d : 659.0000, 2 -> 2
a : 197.0000, 3 -> 0
b : -975.0000, 3 -> 2
c : 392.0000, 3 -> 2
d : -265.0000, 3 -> 0
c : 557.0000, 0 -> 1
d : 545.0000, 0 -> 3
a : 566.0000, 1 -> 3
d : -221.0000, 1 -> 0
c : 744.0000, 2 -> 2
c : -912.0000, 2 -> 3
d : 597.0000, 3 -> 3
a : 150.0000, 3 -> 3
