a : -782.0000, 0 -> 0
b : -259.0000, 0 -> 5
c : -397.0000, 0 -> 4
a : -415.0000, 1 -> 0
b : 940.0000, 1 -> 1
c : -193.0000, 1 -> 3
a : 160.0000, 2 -> 1
b : 171.0000, 2 -> 3
c : -12.0000, 2 -> 2
a : 467.0000, 3 -> 3
b : -636.0000, 3 -> 3
c : -426.0000, 3 -> 0
a : 851.0000, 4 -> 5
b : 775.0000, 4 -> 0
c : -410.0000, 4 -> 0
a : -744.0000, 5 -> 3
b : -369.0000, 5 -> 0
c : 31.0000, 5 -> 3
b : 477.0000, 0 -> 1
a : -875.0000, 1 -> 5
c : 372.0000, 2 -> 5
c : 44.0000, 3 -> 5
a : -503.0000, 4 -> 1
a : -865.0000, 5 -> 1
b : 486.0000, 0 -> 2
