a : 584.0000, 0 -> 4
b : -99.0000, 0 -> 3
c : 872.0000, 0 -> 3
d : 781.0000, 0 -> 3
a : 497.0000, 1 -> 1
b : 857.0000, 1 -> 5
c : 696.0000, 1 -> 0
d : 427.0000, 1 -> 4
a : 525.0000, 2 -> 3
b : 764.0000, 2 -> 0
c : 146.0000, 2 -> 1
d : 674.0000, 2 -> 6
a : 239.0000, 3 -> 6
b : 650.0000, 3 -> 3
c : 516.0000, 3 -> 3
d : -341.0000, 3 -> 5
a : 425.0000, 4 -> 6
b : 933.0000, 4 -> 0
c : 83.0000, 4 -> 2
d : 28.0000, 4 -> 6
a : -753.0000, 5 -> 5
b : 856.0000, 5 -> 2
c : -987.0000, 5 -> 6
d : -557.0000, 5 -> 5
a : 393.0000, 6 -> 6
b : -514.0000, 6 -> 5
c : -35.0000, 6 -> 2
d : 256.0000, 6 -> 4
b : 881.0000, 0 -> 1
b : -858.0000, 0 -> 2
d : 408.0000, 1 -> 6
a : -117.0000, 1 -> 2
b : -255.0000, 2 -> 2
a : -890.0000, 2 -> 4
a : 714.0000, 3 -> 3
d : 964.0000, 3 -> 6
a : -324.0000, 4 -> 2
c : 254.0000, 4 -> 0
b : -300.0000, 5 -> 4
d : -946.0000, 5 -> 3
c : -935.0000, 6 -> 1
c : 105.0000, 6 -> 6
