a : -205.0000, 0 -> 0
b : 769.0000, 0 -> 1
c : -851.0000, 0 -> 3
d : 870.0000, 0 -> 1
a : -617.0000, 1 -> 3
b : 91.0000, 1 -> 1
c : 56.0000, 1 -> 3
d : 865.0000, 1 -> 2
a : 889.0000, 2 -> 0
b : 771.0000, 2 -> 0
c : 535.0000, 2 -> 3
d : -976.0000, 2 -> 0
a : -846.0000, 3 -> 3
b : 251.0000, 3 -> 2
c : 30.0000, 3 -> 2
d : 936.0000, 3 -> 2
a : 737.0000, 0 -> 3
c : 323.0000, 0 -> 1
c : 471.0000, 1 -> 2
a : 561.0000, 1 -> 0
d : 41.0000, 2 -> 3
a : 801.0000, 2 -> 1
c : -626.0000, 3 -> 0
b : -527.0000, 3 -> 1
