a : 618.0000, 0 -> 5
b : -373.0000, 0 -> 0
c : 357.0000, 0 -> 0
d : -136.0000, 0 -> 1
a : -412.0000, 1 -> 1
b : -71.0000, 1 -> 5
c : -399.0000, 1 -> 6
d : 830.0000, 1 -> 6
a : -256.0000, 2 -> 0
b : -436.0000, 2 -> 2
c : 930.0000, 2 -> 0
d : -949.0000, 2 -> 0
a : -389.0000, 3 -> 0
b : -319.0000, 3 -> 0
c : -224.0000, 3 -> 3
d : 491.0000, 3 -> 4
a : 908.0000, 4 -> 5
b : 578.0000, 4 -> 6
c : 992.0000, 4 -> 3
d : 993.0000, 4 -> 5
a : -249.0000, 5 -> 3
b : 34.0000, 5 -> 4
c : 933.0000, 5 -> 5
d : -691.0000, 5 -> 2
a : -707.0000, 6 -> 1
b : 958.0000, 6 -> 0
c : -37.0000, 6 -> 0
d : 195.0000, 6 -> 6
d : -675.0000, 0 -> 2
d : -232.0000, 0 -> 0
d : -888.0000, 1 -> 5
a : 186.0000, 1 -> 2
c : 230.0000, 2 -> 1
d : 880.0000, 2 -> 6
a : 547.0000, 3 -> 4
c : 46.0000, 3 -> 5
a : 371.0000, 4 -> 6
d : -682.0000, 4 -> 6
c : 770.0000, 5 -> 6
c : 873.0000, 5 -> 3
d : 886.0000, 6 -> 5
d : -829.0000, 6 -> 0
