a : 470.0000, 0 -> 3
b : -327.0000, 0 -> 3
c : 677.0000, 0 -> 6
a : 640.0000, 1 -> 2
b : -181.0000, 1 -> 4
c : 713.0000, 1 -> 0
a : 285.0000, 2 -> 0
b : 683.0000, 2 -> 0
c : 386.0000, 2 -> 1
a : -947.0000, 3 -> 1
b : 604.0000, 3 -> 0
c : 329.0000, 3 -> 4
a : 207.0000, 4 -> 0
b : -364.0000, 4 -> 6
c : 88.0000, 4 -> 3
a : -14.0000, 5 -> 1
b : -640.0000, 5 -> 5
c : 213.0000, 5 -> 1
a : -277.0000, 6 -> 5
b : -559.0000, 6 -> 6
c : -716.0000, 6 -> 4
a : 4.0000, 0 -> 4
a : 805.0000, 1 -> 0
b : 60.0000, 2 -> 1
b : 785.0000, 3 -> 3
a : 813.0000, 4 -> 1
c : 538.0000, 5 -> 3
b : -186.0000, 6 -> 2
