a : 595.0000, 0 -> 3
b : 678.0000, 0 -> 2
a : 381.0000, 1 -> 4
b : 157.0000, 1 -> 2
a : -733.0000, 2 -> 5
b : 86.0000, 2 -> 5
a : 397.0000, 3 -> 3
b : 218.0000, 3 -> 4
a : -389.0000, 4 -> 2
b : 537.0000, 4 -> 2
a : 266.0000, 5 -> 2
b : 878.0000, 5 -> 1
a : -915.0000, 6 -> 0
b : -357.0000, 6 -> 7
a : -751.0000, 7 -> 6
b : 315.0000, 7 -> 6
b : 976.0000, 0 -> 1
b : 535.0000, 1 -> 5
b : 644.0000, 2 -> 1
a : 832.0000, 3 -> 1
a : -300.0000, 4 -> 7
b : -308.0000, 5 -> 7
b : -53.0000, 6 -> 5
b : -485.0000, 7 -> 4
