a : -1.0000, 0 -> 5
b : 704.0000, 0 -> 5
c : 773.0000, 0 -> 3
d : -210.0000, 0 -> 4
a : 294.0000, 1 -> 5
b : -286.0000, 1 -> 1
c : -580.0000, 1 -> 4
d : -456.0000, 1 -> 1
a : 226.0000, 2 -> 2
b : -758.0000, 2 -> 5
c : -984.0000, 2 -> 0
d : -114.0000, 2 -> 4
a : -912.0000, 3 -> 5
b : 981.0000, 3 -> 2
c : -712.0000, 3 -> 4
d : -138.0000, 3 -> 0
a : 835.0000, 4 -> 1
b : 403.0000, 4 -> 3
c : 501.0000, 4 -> 2
d : -444.0000, 4 -> 2
a : -884.0000, 5 -> 2
b : 891.0000, 5 -> 0
c : -130.0000, 5 -> 4
d : 207.0000, 5 -> 0
c : 256.0000, 0 -> 5
d : 175.0000, 0 -> 5
d : -707.0000, 1 -> 5
c : -384.0000, 1 -> 5
b : 626.0000, 2 -> 4
c : 85.0000, 2 -> 1
d : 617.0000, 3 -> 5
b : -236.0000, 3 -> 4
b : 232.0000, 4 -> 0
c : -544.0000, 4 -> 4
a : -425.0000, 5 -> 4
a : 847.0000, 5 -> 1
