a : -923.0000, 0 -> 0
b : -756.0000, 0 -> 3
c : 481.0000, 0 -> 6
a : -619.0000, 1 -> 2
b : 479.0000, 1 -> 4
c : 826.0000, 1 -> 1
a : -368.0000, 2 -> 5
b : 310.0000, 2 -> 3
c : -127.0000, 2 -> 4
a : 703.0000, 3 -> 5
b : 809.0000, 3 -> 1
c : -990.0000, 3 -> 2
a : -506.0000, 4 -> 4
b : 799.0000, 4 -> 0
c : -118.0000, 4 -> 2
a : -490.0000, 5 -> 3
b : 608.0000, 5 -> 2
c : -366.0000, 5 -> 0
a : -137.0000, 6 -> 1
b : -369.0000, 6 -> 3
c : -574.0000, 6 -> 4
a : -642.0000, 0 -> 6
c : -71.0000, 1 -> 3
a : 413.0000, 2 -> 0
b : -248.0000, 3 -> 0
a : -560.0000, 4 -> 1
a : 90.0000, 5 -> 1
a : -27.0000, 6 -> 2
