a : 250.0000, 0 -> 3
b : -836.0000, 0 -> 5
c : -812.0000, 0 -> 0
d : -788.0000, 0 -> 2
a : 10.0000, 1 -> 5
b : -287.0000, 1 -> 0
c : -135.0000, 1 -> 2
d : 293.0000, 1 -> 5
a : 646.0000, 2 -> 2
b : -492.0000, 2 -> 2
c : -630.0000, 2 -> 3
d : -306.0000, 2 -> 4
a : 838.0000, 3 -> 5
b : -782.0000, 3 -> 0
c : 299.0000, 3 -> 3
d : -451.0000, 3 -> 0
a : 966.0000, 4 -> 2
b : -691.0000, 4 -> 1
c : -388.0000, 4 -> 3
d : 190.0000, 4 -> 0
a : -68.0000, 5 -> 2
b : 768.0000, 5 -> 1
c : 791.0000, 5 -> 1
d : 125.0000, 5 -> 5
c : -409.0000, 0 -> 5
c : 771.0000, 0 -> 2
b : 108.0000, 1 -> 5
a : 248.0000, 1 -> 4
d : 775.0000, 2 -> 2
c : 456.0000, 2 -> 5
c : -325.0000, 3 -> 4
d : -48.0000, 3 -> 4
c : 722.0000, 4 -> 5
c : -162.0000, 4 -> 0
b : -996.0000, 5 -> 5
c : 468.0000, 5 -> 5
