a : -29.0000, 0 -> 2
b : 687.0000, 0 -> 2
c : -530.0000, 0 -> 3
d : -35.0000, 0 -> 1
a : 957.0000, 1 -> 3
b : -859.0000, 1 -> 2
c : -650.0000, 1 -> 4
d : -375.0000, 1 -> 0
a : -851.0000, 2 -> 4
b : -535.0000, 2 -> 0
c : -901.0000, 2 -> 1
d : 561.0000, 2 -> 2
a : 335.0000, 3 -> 2
b : 835.0000, 3 -> 4
c : 812.0000, 3 -> 4
d : -992.0000, 3 -> 2
a : 652.0000, 4 -> 5
b : -575.0000, 4 -> 5
c : 397.0000, 4 -> 2
d : -120.0000, 4 -> 3
a : -728.0000, 5 -> 0
b : -16.0000, 5 -> 1
c : -133.0000, 5 -> 3
d : -164.0000, 5 -> 0
b : 295.0000, 0 -> 3
a : -108.0000, 0 -> 1
d : 871.0000, 1 -> 5
b : 261.0000, 1 -> 4
a : 672.0000, 2 -> 5
c : 497.0000, 2 -> 4
b : -973.0000, 3 -> 5
a : 36.0000, 3 -> 0
c : 515.0000, 4 -> 3
a : -14.0000, 4 -> 4
c : -81.0000, 5 -> 5
a : -430.0000, 5 -> 1
