a : 700.0000, 0 -> 1
b : -400.0000, 0 -> 4
c : 626.0000, 0 -> 0
d : 369.0000, 0 -> 4
a : -708.0000, 1 -> 2
b : 771.0000, 1 -> 2
c : -45.0000, 1 -> 0
d : -667.0000, 1 -> 1
a : 855.0000, 2 -> 1
b : -893.0000, 2 -> 1
c : -952.0000, 2 -> 0
d : -635.0000, 2 -> 3
a : -346.0000, 3 -> 1
b : -107.0000, 3 -> 4
c : 948.0000, 3 -> 0
d : 637.0000, 3 -> 2
a : -574.0000, 4 -> 3
b : 314.0000, 4 -> 1
c : 716.0000, 4 -> 2
d : -726.0000, 4 -> 2
a : -368.0000, 0 -> 2
a : 73.0000, 0 -> 0
d : -736.0000, 1 -> 0
b : -99.0000, 1 -> 3
c : -505.0000, 2 -> 3
b : -333.0000, 2 -> 4
d : -941.0000, 3 -> 4
a : -882.0000, 3 -> 2
d : 676.0000, 4 -> 3
d : -575.0000, 4 -> 1
