a : -877.0000, 0 -> 5
b : 606.0000, 0 -> 3
c : -612.0000, 0 -> 4
d : -249.0000, 0 -> 2
a : 709.0000, 1 -> 6
b : -509.0000, 1 -> 4
c : 126.0000, 1 -> 3
d : -986.0000, 1 -> 5
a : 855.0000, 2 -> 6
b : -119.0000, 2 -> 0
c : 709.0000, 2 -> 1
d : -1000.0000, 2 -> 5
a : -633.0000, 3 -> 2
b : -615.0000, 3 -> 4
c : -674.0000, 3 -> 2
d : 834.0000, 3 -> 3
a : -932.0000, 4 -> 7
b : 111.0000, 4 -> 6
c : 416.0000, 4 -> 5
d : 477.0000, 4 -> 1
a : 902.0000, 5 -> 2
b : 314.0000, 5 -> 5
c : 818.0000, 5 -> 6
d : -935.0000, 5 -> 6
a : -977.0000, 6 -> 3
b : 301.0000, 6 -> 3
c : 473.0000, 6 -> 6
d : -204.0000, 6 -> 2
a : -694.0000, 7 -> 1
b : -751.0000, 7 -> 5
c : -766.0000, 7 -> 7
d : -125.0000, 7 -> 2
d : 283.0000, 0 -> 5
a : 621.0000, 0 -> 3
b : -236.0000, 1 -> 2
b : 929.0000, 1 -> 5
b : -368.0000, 2 -> 3
d : 592.0000, 2 -> 0
c : 863.0000, 3 -> 7
a : 832.0000, 3 -> 0
b : -862.0000, 4 -> 3
b : -560.0000, 4 -> 5
a : -948.0000, 5 -> 1
b : -413.0000, 5 -> 6
b : -833.0000, 6 -> 0
c : -678.0000, 6 -> 1
b : 573.0000, 7 -> 3
c : -918.0000, 7 -> 3
