a : -982.0000, 0 -> 6
b : 221.0000, 0 -> 3
a : -608.0000, 1 -> 3
b : 737.0000, 1 -> 3
a : 540.0000, 2 -> 4
b : -649.0000, 2 -> 7
a : -9.0000, 3 -> 4
b : -897.0000, 3 -> 1
a : -187.0000, 4 -> 5
b : -800.0000, 4 -> 6
a : -569.0000, 5 -> 1
b : 315.0000, 5 -> 6
a : -744.0000, 6 -> 0
b : -780.0000, 6 -> 6
a : 146.0000, 7 -> 7
b : 729.0000, 7 -> 6
b : -116.0000, 0 -> 0
b : -537.0000, 1 -> 1
a : 832.0000, 2 -> 1
a : -565.0000, 3 -> 6
a : 678.0000, 4 -> 4
b : 326.0000, 5 -> 1
b : 31.0000, 6 -> 1
a : -275.0000, 7 -> 5
a : -739.0000, 4 -> 2
