a : -790.0000, 0 -> 1
b : 540.0000, 0 -> 2
c : -870.0000, 0 -> 4
a : -236.0000, 1 -> 3
b : -19.0000, 1 -> 3
c : 849.0000, 1 -> 2
a : 149.0000, 2 -> 3
b : -597.0000, 2 -> 5
c : -976.0000, 2 -> 0
a : 497.0000, 3 -> 0
b : -927.0000, 3 -> 0
c : 423.0000, 3 -> 2
a : -951.0000, 4 -> 3
b : 164.0000, 4 -> 5
c : -594.0000, 4 -> 2
a : 650.0000, 5 -> 3
b : -292.0000, 5 -> 4
c : -871.0000, 5 -> 1
a : -175.0000, 0 -> 3
c : 533.0000, 1 -> 4
b : 645.0000, 2 -> 0
b : -171.0000, 3 -> 5
b : 50.0000, 4 -> 2
c : 554.0000, 5 -> 3
