a : 909.0000, 0 -> 5
b : -494.0000, 0 -> 4
c : 515.0000, 0 -> 5
d : -902.0000, 0 -> 3
a : -694.0000, 1 -> 2
b : -837.0000, 1 -> 0
c : 275.0000, 1 -> 0
d : 425.0000, 1 -> 1
a : -543.0000, 2 -> 0
b : 937.0000, 2 -> 5
c : 371.0000, 2 -> 2
d : -939.0000, 2 -> 0
a : 693.0000, 3 -> 2
b : -458.0000, 3 -> 0
c : 400.0000, 3 -> 2
d : -828.0000, 3 -> 5
a : 326.0000, 4 -> 5
b : -483.0000, 4 -> 4
c : -805.0000, 4 -> 2
d : -51.0000, 4 -> 2
a : 435.0000, 5 -> 0
b : -387.0000, 5 -> 5
c : 60.0000, 5 -> 5
d : -923.0000, 5 -> 4
d : -91.0000, 0 -> 1
b : -860.0000, 0 -> 2
d : -371.0000, 1 -> 3
a : -674.0000, 1 -> 1
a : -955.0000, 2 -> 1
c : 252.0000, 2 -> 3
c : 991.0000, 3 -> 4
a : 596.0000, 3 -> 0
b : 150.0000, 4 -> 2
c : -804.0000, 4 -> 4
c : 993.0000, 5 -> 2
c : 479.0000, 5 -> 3
