a : 174.0000, 0 -> 0
b : -256.0000, 0 -> 3
c : -133.0000, 0 -> 6
d : -206.0000, 0 -> 4
a : 532.0000, 1 -> 5
b : 154.0000, 1 -> 5
c : 776.0000, 1 -> 3
d : -795.0000, 1 -> 2
a : -35.0000, 2 -> 1
b : 790.0000, 2 -> 6
c : -118.0000, 2 -> 5
d : 583.0000, 2 -> 4
a : 719.0000, 3 -> 2
b : -791.0000, 3 -> 3
c : -292.0000, 3 -> 2
d : 146.0000, 3 -> 1
a : -887.0000, 4 -> 1
b : 783.0000, 4 -> 1
c : -595.0000, 4 -> 6
d : 740.0000, 4 -> 6
a : -447.0000, 5 -> 5
b : -328.0000, 5 -> 2
c : -98.0000, 5 -> 3
d : -629.0000, 5 -> 0
a : -985.0000, 6 -> 4
b : 503.0000, 6 -> 1
c : 388.0000, 6 -> 1
d : 358.0000, 6 -> 6
a : -134.0000, 7 -> 4
b : 154.0000, 7 -> 2
c : -794.0000, 7 -> 5
d : 619.0000, 7 -> 6
c : -868.0000, 0 -> 0
c : 620.0000, 0 -> 1
b : 602.0000, 1 -> 4
c : -392.0000, 1 -> 4
c : 100.0000, 2 -> 2
a : -725.0000, 2 -> 3
d : -609.0000, 3 -> 2
b : 350.0000, 3 -> 7
a : -972.0000, 4 -> 6
b : 213.0000, 4 -> 5
d : 617.0000, 5 -> 6
a : 611.0000, 5 -> 4
c : -522.0000, 6 -> 5
d : 499.0000, 6 -> 4
c : 699.0000, 7 -> 1
a : 979.0000, 7 -> 0
