a : -926.0000, 0 -> 2
b : 580.0000, 0 -> 1
c : 183.0000, 0 -> 3
a : 743.0000, 1 -> 0
b : 445.0000, 1 -> 0
c : -300.0000, 1 -> 3
a : 309.0000, 2 -> 1
b : 8.0000, 2 -> 3
c : -75.0000, 2 -> 4
a : -987.0000, 3 -> 5
b : 951.0000, 3 -> 5
c : 560.0000, 3 -> 1
a : 631.0000, 4 -> 2
b : 458.0000, 4 -> 3
c : 618.0000, 4 -> 4
a : 755.0000, 5 -> 2
b : -270.0000, 5 -> 3
c : -175.0000, 5 -> 4
c : -118.0000, 0 -> 4
c : -664.0000, 1 -> 5
a : -743.0000, 2 -> 3
a : 0.0000, 3 -> 3
b : -765.0000, 4 -> 5
b : 463.0000, 5 -> 0
