a : -365.0000, 0 -> 1
b : 698.0000, 0 -> 5
c : 628.0000, 0 -> 6
a : 216.0000, 1 -> 4
b : -986.0000, 1 -> 1
c : 241.0000, 1 -> 2
a : -638.0000, 2 -> 5
b : 732.0000, 2 -> 5
c : -643.0000, 2 -> 5
a : 42.0000, 3 -> 3
b : 716.0000, 3 -> 3
c : -980.0000, 3 -> 2
a : 587.0000, 4 -> 1
b : 853.0000, 4 -> 4
c : -58.0000, 4 -> 1
a : 204.0000, 5 -> 4
b : 708.0000, 5 -> 3
c : -462.0000, 5 -> 1
a : 279.0000, 6 -> 3
b : 335.0000, 6 -> 1
c : 771.0000, 6 -> 5
c : -711.0000, 0 -> 0
b : 889.0000, 1 -> 2
c : 616.0000, 2 -> 4
c : -622.0000, 3 -> 3
b : -528.0000, 4 -> 2
b : 373.0000, 5 -> 2
c : 495.0000, 6 -> 1
