a : -273.0000, 0 -> 0
b : -410.0000, 0 -> 5
c : -762.0000, 0 -> 7
d : 86.0000, 0 -> 3
a : 81.0000, 1 -> 0
b : 665.0000, 1 -> 5
c : -982.0000, 1 -> 3
d : -970.0000, 1 -> 0
a : 40.0000, 2 -> 4
b : -423.0000, 2 -> 1
c : -557.0000, 2 -> 0
d : -65.0000, 2 -> 1
a : -248.0000, 3 -> 0
b : 564.0000, 3 -> 0
c : -530.0000, 3 -> 2
d : -604.0000, 3 -> 6
a : -562.0000, 4 -> 5
b : 144.0000, 4 -> 5
c : 380.0000, 4 -> 2
d : -398.0000, 4 -> 5
a : -8.0000, 5 -> 7
b : 826.0000, 5 -> 0
c : -978.0000, 5 -> 0
d : -198.0000, 5 -> 7
a : 658.0000, 6 -> 5
b : 280.0000, 6 -> 6
c : -330.0000, 6 -> 3
d : 912.0000, 6 -> 0
a : -13.0000, 7 -> 1
b : 339.0000, 7 -> 4
c : -111.0000, 7 -> 3
d : -672.0000, 7 -> 0
a : 288.0000, 0 -> 6
b : -319.0000, 0 -> 6
d : -74.0000, 1 -> 2
a : -382.0000, 1 -> 5
a : 737.0000, 2 -> 1
d : 387.0000, 2 -> 3
d : -7.0000, 3 -> 3
a : 341.0000, 3 -> 6
a : 601.0000, 4 -> 0
d : 972.0000, 4 -> 2
b : 567.0000, 5 -> 4
c : -462.0000, 5 -> 5
d : 501.0000, 6 -> 4
a : 902.0000, 6 -> 6
a : -890.0000, 7 -> 6
c : 346.0000, 7 -> 1
