a : 55.0000, 0 -> 1
b : -854.0000, 0 -> 7
a : 250.0000, 1 -> 7
b : 671.0000, 1 -> 1
a : -40.0000, 2 -> 2
b : 28.0000, 2 -> 1
a : 143.0000, 3 -> 1
b : 553.0000, 3 -> 2
a : -523.0000, 4 -> 5
b : -36.0000, 4 -> 0
a : 557.0000, 5 -> 2
b : -579.0000, 5 -> 4
a : 896.0000, 6 -> 1
b : 819.0000, 6 -> 6
a : -938.0000, 7 -> 4
b : 826.0000, 7 -> 3
b : -207.0000, 0 -> 0
b : -987.0000, 1 -> 6
a : -799.0000, 2 -> 5
a : 354.0000, 3 -> 5
a : 549.0000, 4 -> 0
a : -676.0000, 5 -> 5
a : 262.0000, 6 -> 7
b : 440.0000, 7 -> 4
