a : 723.0000, 0 -> 2
b : 657.0000, 0 -> 3
c : 48.0000, 0 -> 3
d : -358.0000, 0 -> 0
a : -283.0000, 1 -> 3
b : 927.0000, 1 -> 0
c : 431.0000, 1 -> 3
d : -347.0000, 1 -> 4
a : -109.0000, 2 -> 1
b : 910.0000, 2 -> 1
c : 419.0000, 2 -> 4
d : -594.0000, 2 -> 0
a : -996.0000, 3 -> 3
b : 243.0000, 3 -> 4
c : 664.0000, 3 -> 2
d : -515.0000, 3 -> 1
a : 417.0000, 4 -> 2
b : -66.0000, 4 -> 2
c : -355.0000, 4 -> 2
d : -151.0000, 4 -> 1
b : 468.0000, 0 -> 2
a : 157.0000, 0 -> 3
d : -150.0000, 1 -> 1
b : 797.0000, 1 -> 2
a : 959.0000, 2 -> 2
d : 8.0000, 2 -> 2
b : -663.0000, 3 -> 2
c : -839.0000, 3 -> 4
a : -487.0000, 4 -> 1
d : 360.0000, 4 -> 2
